#    f [Hz]                    Charge distribution spectrum [C/s]
# ------------------------------------------------
 (2.508092991753979921e+08+0.000000000000000000e+00j)  (-5.662080301353260130e+07+2.548946080075282753e+08j)
 (2.518125363720995784e+08+0.000000000000000000e+00j)  (-5.197252701051178575e+07+2.555879325281933546e+08j)
 (2.528157735688011646e+08+0.000000000000000000e+00j)  (-4.731748871063233912e+07+2.561957883083010912e+08j)
 (2.538190107655027509e+08+0.000000000000000000e+00j)  (-4.265727243134424090e+07+2.567181577054587603e+08j)
 (2.548222479622043669e+08+0.000000000000000000e+00j)  (-3.799346084553268552e+07+2.571550526786800623e+08j)
 (2.558254851589059532e+08+0.000000000000000000e+00j)  (-3.332763442418049648e+07+2.575065147205930054e+08j)
 (2.568287223556075394e+08+0.000000000000000000e+00j)  (-2.866137088101522624e+07+2.577726147790755928e+08j)
 (2.578319595523091257e+08+0.000000000000000000e+00j)  (-2.399624461934267357e+07+2.579534531683717370e+08j)
 (2.588351967490107119e+08+0.000000000000000000e+00j)  (-1.933382618126796931e+07+2.580491594697412550e+08j)
 (2.598384339457123280e+08+0.000000000000000000e+00j)  (-1.467568169950317405e+07+2.580598924217040837e+08j)
 (2.608416711424139142e+08+0.000000000000000000e+00j)  (-1.002337235195969418e+07+2.579858397999426723e+08j)
 (2.618449083391155005e+08+0.000000000000000000e+00j)  (-5.378453819321824238e+06+2.578272182869261503e+08j)
 (2.628481455358170867e+08+0.000000000000000000e+00j)  (-7.424757457965343492e+05+2.575842733313294649e+08j)
 (2.638513827325186729e+08+0.000000000000000000e+00j)  (3.883018796767365187e+06+2.572572789973218739e+08j)
 (2.648546199292202890e+08+0.000000000000000000e+00j)  (8.496493841198757291e+06+2.568465378038004935e+08j)
 (2.658578571259218752e+08+0.000000000000000000e+00j)  (1.309642105357286334e+07+2.563523805536521673e+08j)
 (2.668610943226234615e+08+0.000000000000000000e+00j)  (1.768128025784074143e+07+2.557751661531290114e+08j)
 (2.678643315193250477e+08+0.000000000000000000e+00j)  (2.224955995633353665e+07+2.551152814214249551e+08j)
 (2.688675687160266638e+08+0.000000000000000000e+00j)  (2.679975784595744684e+07+2.543731408905467391e+08j)
 (2.698708059127282500e+08+0.000000000000000000e+00j)  (3.133038132989703119e+07+2.535491865955747366e+08j)
 (2.708740431094298363e+08+0.000000000000000000e+00j)  (3.583994802464698255e+07+2.526438878554128706e+08j)
 (2.718772803061314225e+08+0.000000000000000000e+00j)  (4.032698626219458133e+07+2.516577410441299081e+08j)
 (2.728805175028330088e+08+0.000000000000000000e+00j)  (4.479003558717692643e+07+2.505912693529984355e+08j)
 (2.738837546995345950e+08+0.000000000000000000e+00j)  (4.922764724883980304e+07+2.494450225433407128e+08j)
 (2.748869918962361813e+08+0.000000000000000000e+00j)  (5.363838468762741983e+07+2.482195766902931631e+08j)
 (2.758902290929377675e+08+0.000000000000000000e+00j)  (5.802082401623377204e+07+2.469155339176063240e+08j)
 (2.768934662896393538e+08+0.000000000000000000e+00j)  (6.237355449495045096e+07+2.455335221235986054e+08j)
 (2.778967034863409996e+08+0.000000000000000000e+00j)  (6.669517900114665926e+07+2.440741946983846426e+08j)
 (2.788999406830425858e+08+0.000000000000000000e+00j)  (7.098431449272088706e+07+2.425382302325053811e+08j)
 (2.799031778797441721e+08+0.000000000000000000e+00j)  (7.523959246536560357e+07+2.409263322170850933e+08j)
 (2.809064150764457583e+08+0.000000000000000000e+00j)  (7.945965940349005163e+07+2.392392287356498539e+08j)
 (2.819096522731473446e+08+0.000000000000000000e+00j)  (8.364317722464722395e+07+2.374776721477362514e+08j)
 (2.829128894698489308e+08+0.000000000000000000e+00j)  (8.778882371731655300e+07+2.356424387644320130e+08j)
 (2.839161266665505171e+08+0.000000000000000000e+00j)  (9.189529297189345956e+07+2.337343285159837008e+08j)
 (2.849193638632521033e+08+0.000000000000000000e+00j)  (9.596129580474300683e+07+2.317541646116162241e+08j)
 (2.859226010599536896e+08+0.000000000000000000e+00j)  (9.998556017517536879e+07+2.297027931917065084e+08j)
 (2.869258382566552758e+08+0.000000000000000000e+00j)  (1.039668315952059180e+08+2.275810829724614024e+08j)
 (2.879290754533568621e+08+0.000000000000000000e+00j)  (1.079038735319634378e+08+2.253899248832451105e+08j)
 (2.889323126500585079e+08+0.000000000000000000e+00j)  (1.117954678026157767e+08+2.231302316967134774e+08j)
 (2.899355498467600942e+08+0.000000000000000000e+00j)  (1.156404149616829157e+08+2.208029376519047916e+08j)
 (2.909387870434616804e+08+0.000000000000000000e+00j)  (1.194375346806126833e+08+2.184089980704478323e+08j)
 (2.919420242401632667e+08+0.000000000000000000e+00j)  (1.231856661194955260e+08+2.159493889660428762e+08j)
 (2.929452614368648529e+08+0.000000000000000000e+00j)  (1.268836682908006012e+08+2.134251066473791599e+08j)
 (2.939484986335664392e+08+0.000000000000000000e+00j)  (1.305304204150155485e+08+2.108371673146514297e+08j)
 (2.949517358302680254e+08+0.000000000000000000e+00j)  (1.341248222680790126e+08+2.081866066498404741e+08j)
 (2.959549730269696116e+08+0.000000000000000000e+00j)  (1.376657945204959810e+08+2.054744794009252191e+08j)
 (2.969582102236711979e+08+0.000000000000000000e+00j)  (1.411522790680299997e+08+2.027018589601962566e+08j)
 (2.979614474203727841e+08+0.000000000000000000e+00j)  (1.445832393538699448e+08+1.998698369368406832e+08j)
 (2.989646846170744300e+08+0.000000000000000000e+00j)  (1.479576606821746230e+08+1.969795227239718139e+08j)
 (2.999679218137760162e+08+0.000000000000000000e+00j)  (1.512745505228956640e+08+1.940320430602791011e+08j)
 (3.009711590104776025e+08+0.000000000000000000e+00j)  (1.545329388077912033e+08+1.910285415864714384e+08j)
 (3.019743962071791887e+08+0.000000000000000000e+00j)  (1.577318782175407112e+08+1.879701783966959715e+08j)
 (3.029776334038807750e+08+0.000000000000000000e+00j)  (1.608704444598746300e+08+1.848581295851066411e+08j)
 (3.039808706005823612e+08+0.000000000000000000e+00j)  (1.639477365386407375e+08+1.816935867877677083e+08j)
 (3.049841077972839475e+08+0.000000000000000000e+00j)  (1.669628770137281120e+08+1.784777567200700641e+08j)
 (3.059873449939855337e+08+0.000000000000000000e+00j)  (1.699150122517757714e+08+1.752118607098464966e+08j)
 (3.069905821906871200e+08+0.000000000000000000e+00j)  (1.728033126675956547e+08+1.718971342263684273e+08j)
 (3.079938193873887062e+08+0.000000000000000000e+00j)  (1.756269729562434852e+08+1.685348264054099023e+08j)
 (3.089970565840902925e+08+0.000000000000000000e+00j)  (1.783852123156766593e+08+1.651261995705663264e+08j)
 (3.100002937807919383e+08+0.000000000000000000e+00j)  (1.810772746599367559e+08+1.616725287510128319e+08j)
 (3.110035309774935246e+08+0.000000000000000000e+00j)  (1.837024288228064179e+08+1.581751011958945692e+08j)
 (3.120067681741951108e+08+0.000000000000000000e+00j)  (1.862599687518852651e+08+1.546352158855328858e+08j)
 (3.130100053708966970e+08+0.000000000000000000e+00j)  (1.887492136930388510e+08+1.510541830396420956e+08j)
 (3.140132425675982833e+08+0.000000000000000000e+00j)  (1.911695083651773930e+08+1.474333236227436066e+08j)
 (3.150164797642998695e+08+0.000000000000000000e+00j)  (1.935202231253236830e+08+1.437739688469709754e+08j)
 (3.160197169610014558e+08+0.000000000000000000e+00j)  (1.958007541239337623e+08+1.400774596724556983e+08j)
 (3.170229541577030420e+08+0.000000000000000000e+00j)  (1.980105234504387379e+08+1.363451463054865599e+08j)
 (3.180261913544046283e+08+0.000000000000000000e+00j)  (2.001489792689786553e+08+1.325783876946348697e+08j)
 (3.190294285511062145e+08+0.000000000000000000e+00j)  (2.022155959443034232e+08+1.287785510250376910e+08j)
 (3.200326657478078604e+08+0.000000000000000000e+00j)  (2.042098741578203142e+08+1.249470112110320777e+08j)
 (3.210359029445094466e+08+0.000000000000000000e+00j)  (2.061313410137712061e+08+1.210851503873336762e+08j)
 (3.220391401412110329e+08+0.000000000000000000e+00j)  (2.079795501355246902e+08+1.171943573989520818e+08j)
 (3.230423773379126191e+08+0.000000000000000000e+00j)  (2.097540817519747019e+08+1.132760272900353819e+08j)
 (3.240456145346142054e+08+0.000000000000000000e+00j)  (2.114545427740403414e+08+1.093315607918387502e+08j)
 (3.250488517313157916e+08+0.000000000000000000e+00j)  (2.130805668612626195e+08+1.053623638100070804e+08j)
 (3.260520889280173779e+08+0.000000000000000000e+00j)  (2.146318144785027206e+08+1.013698469113662243e+08j)
 (3.270553261247189641e+08+0.000000000000000000e+00j)  (2.161079729427447021e+08+9.735542481041349471e+07j)
 (3.280585633214205503e+08+0.000000000000000000e+00j)  (2.175087564600136578e+08+9.332051585570040345e+07j)
 (3.290618005181221366e+08+0.000000000000000000e+00j)  (2.188339061524217129e+08+8.926654151629741490e+07j)
 (3.300650377148237228e+08+0.000000000000000000e+00j)  (2.200831900753579736e+08+8.519492586853267252e+07j)
 (3.310682749115253687e+08+0.000000000000000000e+00j)  (2.212564032248433828e+08+8.110709508319385350e+07j)
 (3.320715121082269549e+08+0.000000000000000000e+00j)  (2.223533675350749493e+08+7.700447691338330507e+07j)
 (3.330747493049285412e+08+0.000000000000000000e+00j)  (2.233739318661863506e+08+7.288850018321414292e+07j)
 (3.340779865016301274e+08+0.000000000000000000e+00j)  (2.243179719822562039e+08+6.876059427753616869e+07j)
 (3.350812236983317137e+08+0.000000000000000000e+00j)  (2.251853905195997953e+08+6.462218863287740946e+07j)
 (3.360844608950332999e+08+0.000000000000000000e+00j)  (2.259761169453818500e+08+6.047471222978805751e+07j)
 (3.370876980917348862e+08+0.000000000000000000e+00j)  (2.266901075065937042e+08+5.631959308677121997e+07j)
 (3.380909352884364724e+08+0.000000000000000000e+00j)  (2.273273451694393158e+08+5.215825775598432869e+07j)
 (3.390941724851380587e+08+0.000000000000000000e+00j)  (2.278878395491803288e+08+4.799213082089380175e+07j)
 (3.400974096818396449e+08+0.000000000000000000e+00j)  (2.283716268304916024e+08+4.382263439606424421e+07j)
 (3.411006468785412908e+08+0.000000000000000000e+00j)  (2.287787696783861220e+08+3.965118762926236540e+07j)
 (3.421038840752428770e+08+0.000000000000000000e+00j)  (2.291093571397654414e+08+3.547920620605404675e+07j)
 (3.431071212719444633e+08+0.000000000000000000e+00j)  (2.293635045356600881e+08+3.130810185707189143e+07j)
 (3.441103584686460495e+08+0.000000000000000000e+00j)  (2.295413533442285359e+08+2.713928186812880263e+07j)
 (3.451135956653476357e+08+0.000000000000000000e+00j)  (2.296430710745798647e+08+2.297414859335191175e+07j)
 (3.461168328620492220e+08+0.000000000000000000e+00j)  (2.296688511314974129e+08+1.881409897150916234e+07j)
 (3.471200700587508082e+08+0.000000000000000000e+00j)  (2.296189126711373031e+08+1.466052404569930770e+07j)
 (3.481233072554523945e+08+0.000000000000000000e+00j)  (2.294935004477810860e+08+1.051480848657452315e+07j)
 (3.491265444521539807e+08+0.000000000000000000e+00j)  (2.292928846517275870e+08+6.378330119262557477e+06j)
 (3.501297816488555670e+08+0.000000000000000000e+00j)  (2.290173607384063303e+08+2.252459454153999686e+06j)
 (3.511330188455571532e+08+0.000000000000000000e+00j)  (2.286672492488042712e+08-1.861440778282178799e+06j)
 (3.521362560422587991e+08+0.000000000000000000e+00j)  (2.282428956212960482e+08-5.962016088493313640e+06j)
 (3.531394932389603853e+08+0.000000000000000000e+00j)  (2.277446699949726462e+08-1.004792068448871374e+07j)
 (3.541427304356619716e+08+0.000000000000000000e+00j)  (2.271729670045687258e+08-1.411781792397906072e+07j)
 (3.551459676323635578e+08+0.000000000000000000e+00j)  (2.265282055670852661e+08-1.817038076185453311e+07j)
 (3.561492048290651441e+08+0.000000000000000000e+00j)  (2.258108286602147818e+08-2.220429219284880906e+07j)
 (3.571524420257667303e+08+0.000000000000000000e+00j)  (2.250213030926743448e+08-2.621824568923852593e+07j)
 (3.581556792224683166e+08+0.000000000000000000e+00j)  (2.241601192665546834e+08-3.021094563342963159e+07j)
 (3.591589164191699028e+08+0.000000000000000000e+00j)  (2.232277909317988455e+08-3.418110774528539181e+07j)
 (3.601621536158714890e+08+0.000000000000000000e+00j)  (2.222248549329240918e+08-3.812745950405184180e+07j)
 (3.611653908125730753e+08+0.000000000000000000e+00j)  (2.211518709481050968e+08-4.204874056474070996e+07j)
 (3.621686280092747211e+08+0.000000000000000000e+00j)  (2.200094212207359374e+08-4.594370316883021593e+07j)
 (3.631718652059763074e+08+0.000000000000000000e+00j)  (2.187981102835975587e+08-4.981111254914922267e+07j)
 (3.641751024026778936e+08+0.000000000000000000e+00j)  (2.175185646757499576e+08-5.364974732881022990e+07j)
 (3.651783395993794799e+08+0.000000000000000000e+00j)  (2.161714326522813141e+08-5.745839991406162828e+07j)
 (3.661815767960810661e+08+0.000000000000000000e+00j)  (2.147573838870401978e+08-6.123587688093064725e+07j)
 (3.671848139927826524e+08+0.000000000000000000e+00j)  (2.132771091684832573e+08-6.498099935553254187e+07j)
 (3.681880511894842386e+08+0.000000000000000000e+00j)  (2.117313200887745023e+08-6.869260338792262971e+07j)
 (3.691912883861858249e+08+0.000000000000000000e+00j)  (2.101207487262679935e+08-7.236954031937302649e+07j)
 (3.701945255828874111e+08+0.000000000000000000e+00j)  (2.084461473215183914e+08-7.601067714295615256e+07j)
 (3.711977627795889974e+08+0.000000000000000000e+00j)  (2.067082879469524324e+08-7.961489685732197762e+07j)
 (3.722009999762906432e+08+0.000000000000000000e+00j)  (2.049079621703495681e+08-8.318109881355774403e+07j)
 (3.732042371729922295e+08+0.000000000000000000e+00j)  (2.030459807122737169e+08-8.670819905502304435e+07j)
 (3.742074743696938157e+08+0.000000000000000000e+00j)  (2.011231730976008773e+08-9.019513065005408227e+07j)
 (3.752107115663954020e+08+0.000000000000000000e+00j)  (1.991403873012928069e+08-9.364084401743659377e+07j)
 (3.762139487630969882e+08+0.000000000000000000e+00j)  (1.970984893885654807e+08-9.704430724454785883e+07j)
 (3.772171859597985744e+08+0.000000000000000000e+00j)  (1.949983631496027410e+08-1.004045063980725259e+08j)
 (3.782204231565001607e+08+0.000000000000000000e+00j)  (1.928409097289694846e+08-1.037204458271990418e+08j)
 (3.792236603532017469e+08+0.000000000000000000e+00j)  (1.906270472498778999e+08-1.069911484592085928e+08j)
 (3.802268975499033332e+08+0.000000000000000000e+00j)  (1.883577104334629476e+08-1.102156560873683691e+08j)
 (3.812301347466049194e+08+0.000000000000000000e+00j)  (1.860338502132243514e+08-1.133930296510481387e+08j)
 (3.822333719433065057e+08+0.000000000000000000e+00j)  (1.836564333447937369e+08-1.165223495079787076e+08j)
 (3.832366091400081515e+08+0.000000000000000000e+00j)  (1.812264420111875832e+08-1.196027156985763460e+08j)
 (3.842398463367097378e+08+0.000000000000000000e+00j)  (1.787448734237057269e+08-1.226332482022602558e+08j)
 (3.852430835334113240e+08+0.000000000000000000e+00j)  (1.762127394186392426e+08-1.256130871856916100e+08j)
 (3.862463207301129103e+08+0.000000000000000000e+00j)  (1.736310660499505997e+08-1.285413932428694963e+08j)
 (3.872495579268144965e+08+0.000000000000000000e+00j)  (1.710008931780893803e+08-1.314173476270177066e+08j)
 (3.882527951235160828e+08+0.000000000000000000e+00j)  (1.683232740551117957e+08-1.342401524742051065e+08j)
 (3.892560323202176690e+08+0.000000000000000000e+00j)  (1.655992749062668383e+08-1.370090310186397135e+08j)
 (3.902592695169192553e+08+0.000000000000000000e+00j)  (1.628299745082188249e+08-1.397232277995864749e+08j)
 (3.912625067136208415e+08+0.000000000000000000e+00j)  (1.600164637640731335e+08-1.423820088598546684e+08j)
 (3.922657439103224277e+08+0.000000000000000000e+00j)  (1.571598452753732502e+08-1.449846619358122051e+08j)
 (3.932689811070240736e+08+0.000000000000000000e+00j)  (1.542612329112391174e+08-1.475304966388803422e+08j)
 (3.942722183037256598e+08+0.000000000000000000e+00j)  (1.513217513748160601e+08-1.500188446284704804e+08j)
 (3.952754555004272461e+08+0.000000000000000000e+00j)  (1.483425357672045827e+08-1.524490597763261199e+08j)
 (3.962786926971288323e+08+0.000000000000000000e+00j)  (1.453247311490411758e+08-1.548205183222365081e+08j)
 (3.972819298938304186e+08+0.000000000000000000e+00j)  (1.422694920999020040e+08-1.571326190210924745e+08j)
 (3.982851670905320048e+08+0.000000000000000000e+00j)  (1.391779822756994069e+08-1.593847832812574804e+08j)
 (3.992884042872335911e+08+0.000000000000000000e+00j)  (1.360513739642439187e+08-1.615764552942321897e+08j)
 (4.002916414839351773e+08+0.000000000000000000e+00j)  (1.328908476391423643e+08-1.637071021555908024e+08j)
 (4.012948786806367636e+08+0.000000000000000000e+00j)  (1.296975915122040361e+08-1.657762139771750867e+08j)
 (4.022981158773383498e+08+0.000000000000000000e+00j)  (1.264728010845265388e+08-1.677833039905315638e+08j)
 (4.033013530740399361e+08+0.000000000000000000e+00j)  (1.232176786964334548e+08-1.697279086415834725e+08j)
 (4.043045902707415819e+08+0.000000000000000000e+00j)  (1.199334330764336288e+08-1.716095876765309274e+08j)
 (4.053078274674431682e+08+0.000000000000000000e+00j)  (1.166212788893755227e+08-1.734279242189756632e+08j)
 (4.063110646641447544e+08+0.000000000000000000e+00j)  (1.132824362839655280e+08-1.751825248382731676e+08j)
 (4.073143018608463407e+08+0.000000000000000000e+00j)  (1.099181304398226291e+08-1.768730196091135740e+08j)
 (4.083175390575479269e+08+0.000000000000000000e+00j)  (1.065295911142385304e+08-1.784990621623404622e+08j)
 (4.093207762542495131e+08+0.000000000000000000e+00j)  (1.031180521888135970e+08-1.800603297270166576e+08j)
 (4.103240134509510994e+08+0.000000000000000000e+00j)  (9.968475121613772213e+07-1.815565231637522578e+08j)
 (4.113272506476526856e+08+0.000000000000000000e+00j)  (9.623092896668505669e+07-1.829873669893110096e+08j)
 (4.123304878443542719e+08+0.000000000000000000e+00j)  (9.275782897609023750e+07-1.843526093925158978e+08j)
 (4.133337250410558581e+08+0.000000000000000000e+00j)  (8.926669709297432005e+07-1.856520222414773107e+08j)
 (4.143369622377575040e+08+0.000000000000000000e+00j)  (8.575878102748548985e+07-1.868854010821711421e+08j)
 (4.153401994344590902e+08+0.000000000000000000e+00j)  (8.223532990072228014e+07-1.880525651283956766e+08j)
 (4.163434366311606765e+08+0.000000000000000000e+00j)  (7.869759379520244896e+07-1.891533572431429923e+08j)
 (4.173466738278622627e+08+0.000000000000000000e+00j)  (7.514682330654239655e+07-1.901876439114177823e+08j)
 (4.183499110245638490e+08+0.000000000000000000e+00j)  (7.158426909650963545e+07-1.911553152045463622e+08j)
 (4.193531482212654352e+08+0.000000000000000000e+00j)  (6.801118144761000574e+07-1.920562847360167205e+08j)
 (4.203563854179670215e+08+0.000000000000000000e+00j)  (6.442880981937082857e+07-1.928904896088958383e+08j)
 (4.213596226146686077e+08+0.000000000000000000e+00j)  (6.083840240647883713e+07-1.936578903548724353e+08j)
 (4.223628598113701940e+08+0.000000000000000000e+00j)  (5.724120569893132150e+07-1.943584708649788797e+08j)
 (4.233660970080717802e+08+0.000000000000000000e+00j)  (5.363846404435770214e+07-1.949922383120437860e+08j)
 (4.243693342047733665e+08+0.000000000000000000e+00j)  (5.003141921266663820e+07-1.955592230649370551e+08j)
 (4.253725714014750123e+08+0.000000000000000000e+00j)  (4.642130996317290515e+07-1.960594785946635008e+08j)
 (4.263758085981765985e+08+0.000000000000000000e+00j)  (4.280937161435684562e+07-1.964930813723732531e+08j)
 (4.273790457948781848e+08+0.000000000000000000e+00j)  (3.919683561640724540e+07-1.968601307593517303e+08j)
 (4.283822829915797710e+08+0.000000000000000000e+00j)  (3.558492912669735402e+07-1.971607488890604675e+08j)
 (4.293855201882813573e+08+0.000000000000000000e+00j)  (3.197487458834173530e+07-1.973950805412997305e+08j)
 (4.303887573849829435e+08+0.000000000000000000e+00j)  (2.836788931198030710e+07-1.975632930085686743e+08j)
 (4.313919945816845298e+08+0.000000000000000000e+00j)  (2.476518506093392149e+07-1.976655759546999335e+08j)
 (4.323952317783861160e+08+0.000000000000000000e+00j)  (2.116796763987404853e+07-1.977021412658484876e+08j)
 (4.333984689750877023e+08+0.000000000000000000e+00j)  (1.757743648714758083e+07-1.976732228939183056e+08j)
 (4.344017061717892885e+08+0.000000000000000000e+00j)  (1.399478427089542709e+07-1.975790766925121248e+08j)
 (4.354049433684909344e+08+0.000000000000000000e+00j)  (1.042119648910211958e+07-1.974199802454919815e+08j)
 (4.364081805651925206e+08+0.000000000000000000e+00j)  (6.857851073711214587e+06-1.971962326882399619e+08j)
 (4.374114177618941069e+08+0.000000000000000000e+00j)  (3.305917998939557001e+06-1.969081545217149258e+08j)
 (4.384146549585956931e+08+0.000000000000000000e+00j)  (-2.334411060786767921e+05-1.965560874193969071e+08j)
 (4.394178921552972794e+08+0.000000000000000000e+00j)  (-3.759073340189479291e+06-1.961403940272198319e+08j)
 (4.404211293519988656e+08+0.000000000000000000e+00j)  (-7.269834908531330526e+06-1.956614577565905750e+08j)
 (4.414243665487004519e+08+0.000000000000000000e+00j)  (-1.076459149613801390e+07-1.951196825705979466e+08j)
 (4.424276037454020381e+08+0.000000000000000000e+00j)  (-1.424221863670976460e+07-1.945154927635152042e+08j)
 (4.434308409421036243e+08+0.000000000000000000e+00j)  (-1.770160207643270865e+07-1.938493327337032855e+08j)
 (4.444340781388052106e+08+0.000000000000000000e+00j)  (-2.114163813272933289e+07-1.931216667500232756e+08j)
 (4.454373153355067968e+08+0.000000000000000000e+00j)  (-2.456123404782437161e+07-1.923329787118691206e+08j)
 (4.464405525322084427e+08+0.000000000000000000e+00j)  (-2.795930833701370656e+07-1.914837719029341936e+08j)
 (4.474437897289100289e+08+0.000000000000000000e+00j)  (-3.133479113152558729e+07-1.905745687388244569e+08j)
 (4.484470269256116152e+08+0.000000000000000000e+00j)  (-3.468662451586643606e+07-1.896059105086378455e+08j)
 (4.494502641223132014e+08+0.000000000000000000e+00j)  (-3.801376285954564065e+07-1.885783571106269062e+08j)
 (4.504535013190147877e+08+0.000000000000000000e+00j)  (-4.131517314307674021e+07-1.874924867820650041e+08j)
 (4.514567385157163739e+08+0.000000000000000000e+00j)  (-4.458983527815421671e+07-1.863488958234392703e+08j)
 (4.524599757124179602e+08+0.000000000000000000e+00j)  (-4.783674242190863937e+07-1.851481983170941472e+08j)
 (4.534632129091195464e+08+0.000000000000000000e+00j)  (-5.105490128514464945e+07-1.838910258404503763e+08j)
 (4.544664501058211327e+08+0.000000000000000000e+00j)  (-5.424333243446949869e+07-1.825780271739274263e+08j)
 (4.554696873025227189e+08+0.000000000000000000e+00j)  (-5.740107058822229505e+07-1.812098680036986172e+08j)
 (4.564729244992243648e+08+0.000000000000000000e+00j)  (-6.052716490611681342e+07-1.797872306194070876e+08j)
 (4.574761616959259510e+08+0.000000000000000000e+00j)  (-6.362067927251347154e+07-1.783108136069778204e+08j)
 (4.584793988926275373e+08+0.000000000000000000e+00j)  (-6.668069257323890924e+07-1.767813315366550982e+08j)
 (4.594826360893291235e+08+0.000000000000000000e+00j)  (-6.970629896587410569e+07-1.751995146464020908e+08j)
 (4.604858732860307097e+08+0.000000000000000000e+00j)  (-7.269660814343522489e+07-1.735661085207985342e+08j)
 (4.614891104827322960e+08+0.000000000000000000e+00j)  (-7.565074559137369692e+07-1.718818737655713260e+08j)
 (4.624923476794338822e+08+0.000000000000000000e+00j)  (-7.856785283782461286e+07-1.701475856778986156e+08j)
 (4.634955848761354685e+08+0.000000000000000000e+00j)  (-8.144708769703733921e+07-1.683640339126238525e+08j)
 (4.644988220728370547e+08+0.000000000000000000e+00j)  (-8.428762450592136383e+07-1.665320221445228159e+08j)
 (4.655020592695386410e+08+0.000000000000000000e+00j)  (-8.708865435364738107e+07-1.646523677267624736e+08j)
 (4.665052964662402868e+08+0.000000000000000000e+00j)  (-8.984938530424351990e+07-1.627259013456948400e+08j)
 (4.675085336629418731e+08+0.000000000000000000e+00j)  (-9.256904261213098466e+07-1.607534666721287072e+08j)
 (4.685117708596434593e+08+0.000000000000000000e+00j)  (-9.524686893054604530e+07-1.587359200092221200e+08j)
 (4.695150080563450456e+08+0.000000000000000000e+00j)  (-9.788212451279729605e+07-1.566741299371418059e+08j)
 (4.705182452530466318e+08+0.000000000000000000e+00j)  (-1.004740874063121378e+08-1.545689769546326101e+08j)
 (4.715214824497482181e+08+0.000000000000000000e+00j)  (-1.030220536394262910e+08-1.524213531176442504e+08j)
 (4.725247196464498043e+08+0.000000000000000000e+00j)  (-1.055253374008769840e+08-1.502321616751610935e+08j)
 (4.735279568431513906e+08+0.000000000000000000e+00j)  (-1.079832712119589448e+08-1.480023167023814619e+08j)
 (4.745311940398529768e+08+0.000000000000000000e+00j)  (-1.103952060913094878e+08-1.457327427313947082e+08j)
 (4.755344312365545630e+08+0.000000000000000000e+00j)  (-1.127605117122887969e+08-1.434243743795027733e+08j)
 (4.765376684332561493e+08+0.000000000000000000e+00j)  (-1.150785765529266447e+08-1.410781559753345847e+08j)
 (4.775409056299577951e+08+0.000000000000000000e+00j)  (-1.173488080384077132e+08-1.386950411829017401e+08j)
 (4.785441428266593814e+08+0.000000000000000000e+00j)  (-1.195706326760726869e+08-1.362759926237433851e+08j)
 (4.795473800233609676e+08+0.000000000000000000e+00j)  (-1.217434961829137504e+08-1.338219814973092377e+08j)
 (4.805506172200625539e+08+0.000000000000000000e+00j)  (-1.238668636055465639e+08-1.313339871997300684e+08j)
 (4.815538544167641401e+08+0.000000000000000000e+00j)  (-1.259402194326442182e+08-1.288129969411228150e+08j)
 (4.825570916134657264e+08+0.000000000000000000e+00j)  (-1.279630676998200417e+08-1.262600053615806401e+08j)
 (4.835603288101673126e+08+0.000000000000000000e+00j)  (-1.299349320869516879e+08-1.236760141459952444e+08j)
 (4.845635660068688989e+08+0.000000000000000000e+00j)  (-1.318553560079391152e+08-1.210620316378612369e+08j)
 (4.855668032035704851e+08+0.000000000000000000e+00j)  (-1.337239026928931773e+08-1.184190724522094727e+08j)
 (4.865700404002720714e+08+0.000000000000000000e+00j)  (-1.355401552627556026e+08-1.157481570878186226e+08j)
 (4.875732775969737172e+08+0.000000000000000000e+00j)  (-1.373037167963512838e+08-1.130503115388516933e+08j)
 (4.885765147936753035e+08+0.000000000000000000e+00j)  (-1.390142103898796737e+08-1.103265669060652107e+08j)
 (4.895797519903768897e+08+0.000000000000000000e+00j)  (-1.406712792088525593e+08-1.075779590077384412e+08j)
 (4.905829891870784760e+08+0.000000000000000000e+00j)  (-1.422745865324899554e+08-1.048055279904683083e+08j)
 (4.915862263837800622e+08+0.000000000000000000e+00j)  (-1.438238157905874252e+08-1.020103179399765730e+08j)
 (4.925894635804816484e+08+0.000000000000000000e+00j)  (-1.453186705928722024e+08-9.919337649207393825e+07j)
 (4.935927007771832347e+08+0.000000000000000000e+00j)  (-1.467588747508673668e+08-9.635575444392637908e+07j)
 (4.945959379738848209e+08+0.000000000000000000e+00j)  (-1.481441722922862768e+08-9.349850536576753855e+07j)
 (4.955991751705864072e+08+0.000000000000000000e+00j)  (-1.494743274679828286e+08-9.062268521319991350e+07j)
 (4.966024123672879934e+08+0.000000000000000000e+00j)  (-1.507491247514845431e+08-8.772935194022771716e+07j)
 (4.976056495639895797e+08+0.000000000000000000e+00j)  (-1.519683688311402202e+08-8.481956511316326261e+07j)
 (4.986088867606912255e+08+0.000000000000000000e+00j)  (-1.531318845949141681e+08-8.189438552554658055e+07j)
 (4.996121239573928118e+08+0.000000000000000000e+00j)  (-1.542395171078636348e+08-7.895487481421884894e+07j)
 (5.006153611540943980e+08+0.000000000000000000e+00j)  (-1.552911315823379457e+08-7.600209507668797672e+07j)
 (5.016185983507959843e+08+0.000000000000000000e+00j)  (-1.562866133409407437e+08-7.303710848992401361e+07j)
 (5.026218355474975705e+08+0.000000000000000000e+00j)  (-1.572258677722980082e+08-7.006097693072050810e+07j)
