#    f [Hz]                    Zy [Ohm]
# ------------------------------------------------
 (2.528157735688011646e+08+0.000000000000000000e+00j)  (6.806574297143142438e+00+1.624554423715148630e+02j)
 (2.538190107655027509e+08+0.000000000000000000e+00j)  (5.484352973376053875e+00+1.694886588840559796e+02j)
 (2.548222479622043669e+08+0.000000000000000000e+00j)  (1.159290577709727010e+01+1.683431357152357464e+02j)
 (2.558254851589059532e+08+0.000000000000000000e+00j)  (6.856999240629431114e+00+1.649331287732650537e+02j)
 (2.568287223556075394e+08+0.000000000000000000e+00j)  (5.667782313889613732e+00+1.720516945313445376e+02j)
 (2.578319595523091257e+08+0.000000000000000000e+00j)  (1.177559574465029257e+01+1.707642169961131060e+02j)
 (2.588351967490107119e+08+0.000000000000000000e+00j)  (6.909898655708756721e+00+1.674435294726201846e+02j)
 (2.598384339457123280e+08+0.000000000000000000e+00j)  (5.856396546535272307e+00+1.746461413545038965e+02j)
 (2.608416711424139142e+08+0.000000000000000000e+00j)  (1.196063538306656682e+01+1.732158424853739973e+02j)
 (2.618449083391155005e+08+0.000000000000000000e+00j)  (6.965488699371174874e+00+1.699882173587688499e+02j)
 (2.628481455358170867e+08+0.000000000000000000e+00j)  (6.050428979572288313e+00+1.772735498165320109e+02j)
 (2.638513827325186729e+08+0.000000000000000000e+00j)  (1.214820802543273182e+01+1.756996162258783727e+02j)
 (2.648546199292202890e+08+0.000000000000000000e+00j)  (7.024002211512067717e+00+1.725688720496655435e+02j)
 (2.658578571259218752e+08+0.000000000000000000e+00j)  (6.250130446905753701e+00+1.799355790332994047e+02j)
 (2.668610943226234615e+08+0.000000000000000000e+00j)  (1.233851390707771678e+01+1.782172545188532240e+02j)
 (2.678643315193250477e+08+0.000000000000000000e+00j)  (7.085690468956530985e+00+1.751872896707915856e+02j)
 (2.688675687160266638e+08+0.000000000000000000e+00j)  (6.455771171939088227e+00+1.826340068481225671e+02j)
 (2.698708059127282500e+08+0.000000000000000000e+00j)  (1.253177203488702673e+01+1.807705963572521171e+02j)
 (2.708740431094298363e+08+0.000000000000000000e+00j)  (7.150825161792453422e+00+1.778453937347843237e+02j)
 (2.718772803061314225e+08+0.000000000000000000e+00j)  (6.667642868950668600e+00+1.853707410495979957e+02j)
 (2.728805175028330088e+08+0.000000000000000000e+00j)  (1.272822229893016477e+01+1.833616150497424542e+02j)
 (2.738837546995345950e+08+0.000000000000000000e+00j)  (7.219700625524896331e+00+1.805452472700045234e+02j)
 (2.748869918962361813e+08+0.000000000000000000e+00j)  (6.886061117903701678e+00+1.881478318875345224e+02j)
 (2.758902290929377675e+08+0.000000000000000000e+00j)  (1.292812786347788112e+01+1.859924311976331524e+02j)
 (2.768934662896393538e+08+0.000000000000000000e+00j)  (7.292636368389821655e+00+1.832890663693250701e+02j)
 (2.778967034863409996e+08+0.000000000000000000e+00j)  (7.111368054861242349e+00+1.909674860662678100e+02j)
 (2.788999406830425858e+08+0.000000000000000000e+00j)  (1.313177788102429666e+01+1.886653272128676520e+02j)
 (2.799031778797441721e+08+0.000000000000000000e+00j)  (7.369979940146013320e+00+1.860792353578259224e+02j)
 (2.809064150764457583e+08+0.000000000000000000e+00j)  (7.343935427688878192e+00+1.938320824235194095e+02j)
 (2.819096522731473446e+08+0.000000000000000000e+00j)  (1.333949058078078842e+01+1.913827635957188136e+02j)
 (2.829128894698489308e+08+0.000000000000000000e+00j)  (7.452110197059858443e+00+1.889183238105107421e+02j)
 (2.839161266665505171e+08+0.000000000000000000e+00j)  (7.584168075766538841e+00+1.967441895371892429e+02j)
 (2.849193638632521033e+08+0.000000000000000000e+00j)  (1.355161679257377294e+01+1.941473972270343324e+02j)
 (2.859226010599536896e+08+0.000000000000000000e+00j)  (7.539441027925694705e+00+1.918091056896823829e+02j)
 (2.869258382566552758e+08+0.000000000000000000e+00j)  (7.832507903343962852e+00+1.997065855431528689e+02j)
 (2.879290754533568621e+08+0.000000000000000000e+00j)  (1.376854397853147915e+01+1.969621019729711691e+02j)
 (2.889323126500585079e+08+0.000000000000000000e+00j)  (7.632425618240802123e+00+1.947545809175002205e+02j)
 (2.899355498467600942e+08+0.000000000000000000e+00j)  (8.089438429410352072e+00+2.027222804956812752e+02j)
 (2.909387870434616804e+08+0.000000000000000000e+00j)  (1.399070085885059811e+01+1.998299919516312002e+02j)
 (2.919420242401632667e+08+0.000000000000000000e+00j)  (7.731561344570745398e+00+1.977579997541290027e+02j)
 (2.929452614368648529e+08+0.000000000000000000e+00j)  (8.355490013052319753e+00+2.057945416602035777e+02j)
 (2.939484986335664392e+08+0.000000000000000000e+00j)  (1.421856273489429157e+01+2.027544478727155308e+02j)
 (2.949517358302680254e+08+0.000000000000000000e+00j)  (7.837395409367514887e+00+2.008228904177346408e+02j)
 (2.959549730269696116e+08+0.000000000000000000e+00j)  (8.631245872958487553e+00+2.089269221979664053e+02j)
 (2.969582102236711979e+08+0.000000000000000000e+00j)  (1.445265763363807032e+01+2.057391469355441700e+02j)
 (2.979614474203727841e+08+0.000000000000000000e+00j)  (7.950531348841461288e+00+2.039530904619236651e+02j)
 (2.989646846170744300e+08+0.000000000000000000e+00j)  (8.917349043890101967e+00+2.121232937863609607e+02j)
 (2.999679218137760162e+08+0.000000000000000000e+00j)  (1.469357342301605485e+01+2.087880968604648899e+02j)
 (3.009711590104776025e+08+0.000000000000000000e+00j)  (8.071636574002663878e+00+2.071527825221570822e+02j)
 (3.019743962071791887e+08+0.000000000000000000e+00j)  (9.214510442720925454e+00+2.153878838206985904e+02j)
 (3.029776334038807750e+08+0.000000000000000000e+00j)  (1.494196607926849119e+01+2.119056747374175416e+02j)
 (3.039808706005823612e+08+0.000000000000000000e+00j)  (8.201451139033064663e+00+2.104265351591816966e+02j)
 (3.049841077972839475e+08+0.000000000000000000e+00j)  (9.523518253545010026e+00+2.187253179672508736e+02j)
 (3.059873449939855337e+08+0.000000000000000000e+00j)  (1.519856932655195259e+01+2.150966715078712923e+02j)
 (3.069905821906871200e+08+0.000000000000000000e+00j)  (8.340797973473602411e+00+2.137793496696134525e+02j)
 (3.079938193873887062e+08+0.000000000000000000e+00j)  (9.845248887276635941e+00+2.221406689888891322e+02j)
 (3.089970565840902925e+08+0.000000000000000000e+00j)  (1.546420591791649635e+01+2.183663430583764864e+02j)
 (3.100002937807919383e+08+0.000000000000000000e+00j)  (8.490594867592246686e+00+2.172167139078755724e+02j)
 (3.110035309774935246e+08+0.000000000000000000e+00j)  (1.018067982861967913e+01+2.256395129505567070e+02j)
 (3.120067681741951108e+08+0.000000000000000000e+00j)  (1.573980088800749577e+01+2.217204691031013226e+02j)
 (3.130100053708966970e+08+0.000000000000000000e+00j)  (8.651868566726133025e+00+2.207446643779545070e+02j)
 (3.140132425675982833e+08+0.000000000000000000e+00j)  (1.053090475555565853e+01+2.292279941410038759e+02j)
 (3.150164797642998695e+08+0.000000000000000000e+00j)  (1.602639718506714672e+01+2.251654212786374103e+02j)
 (3.160197169610014558e+08+0.000000000000000000e+00j)  (8.825771414286728955e+00+2.243698581184405612e+02j)
 (3.170229541577030420e+08+0.000000000000000000e+00j)  (1.089715140791288128e+01+2.329129003311891779e+02j)
 (3.180261913544046283e+08+0.000000000000000000e+00j)  (1.632517418771791995e+01+2.287082421795986420e+02j)
 (3.190294285511062145e+08+0.000000000000000000e+00j)  (9.013601089701976932e+00+2.280996562338086733e+02j)
 (3.200326657478078604e+08+0.000000000000000000e+00j)  (1.128080279789056206e+01+2.367017503434561263e+02j)
 (3.210359029445094466e+08+0.000000000000000000e+00j)  (1.663746973690149744e+01+2.323567374444239988e+02j)
 (3.220391401412110329e+08+0.000000000000000000e+00j)  (9.216824123789704615e+00+2.319422213367529935e+02j)
 (3.230423773379126191e+08+0.000000000000000000e+00j)  (1.168342250433002860e+01+2.406028963485678958e+02j)
 (3.240456145346142054e+08+0.000000000000000000e+00j)  (1.696480647364995420e+01+2.361195834787642696e+02j)
 (3.250488517313157916e+08+0.000000000000000000e+00j)  (9.437104049291662022e+00+2.359066316841614821e+02j)
 (3.260520889280173779e+08+0.000000000000000000e+00j)  (1.210678498441964912e+01+2.446256438656732826e+02j)
 (3.270553261247189641e+08+0.000000000000000000e+00j)  (1.730892348050360496e+01+2.400064540071252850e+02j)
 (3.280585633214205503e+08+0.000000000000000000e+00j)  (9.676335271222347600e+00+2.400030154441279535e+02j)
 (3.290618005181221366e+08+0.000000000000000000e+00j)  (1.255291208551637361e+01+2.487803931474396109e+02j)
 (3.300650377148237228e+08+0.000000000000000000e+00j)  (1.767181449391652137e+01+2.440281694096838976e+02j)
 (3.310682749115253687e+08+0.000000000000000000e+00j)  (9.936684037664980096e+00+2.442427093647511640e+02j)
 (3.320715121082269549e+08+0.000000000000000000e+00j)  (1.302411726519703450e+01+2.530788065345431903e+02j)
 (3.330747493049285412e+08+0.000000000000000000e+00j)  (1.805577430828607888e+01+2.481968737807259799e+02j)
 (3.340779865016301274e+08+0.000000000000000000e+00j)  (1.022063828058549362e+01+2.486384471831046596e+02j)
 (3.350812236983317137e+08+0.000000000000000000e+00j)  (1.352305945624315342e+01+2.575340075219322671e+02j)
 (3.360844608950332999e+08+0.000000000000000000e+00j)  (1.846345545897962026e+01+2.525262459060286631e+02j)
 (3.370876980917348862e+08+0.000000000000000000e+00j)  (1.053106861141672645e+01+2.532045844901602436e+02j)
 (3.380909352884364724e+08+0.000000000000000000e+00j)  (1.405280908231688208e+01+2.621608187772144447e+02j)
 (3.390941724851380587e+08+0.000000000000000000e+00j)  (1.889793789342645169e+01+2.570317519913498359e+02j)
 (3.400974096818396449e+08+0.000000000000000000e+00j)  (1.087130344432052276e+01+2.579573685577080937e+02j)
 (3.411006468785412908e+08+0.000000000000000000e+00j)  (1.461692949215209580e+01+2.669760483035272500e+02j)
 (3.421038840752428770e+08+0.000000000000000000e+00j)  (1.936281517474990821e+01+2.617309501103309231e+02j)
 (3.431071212719444633e+08+0.000000000000000000e+00j)  (1.124522214749872262e+01+2.629152639785338010e+02j)
 (3.441103584686460495e+08+0.000000000000000000e+00j)  (1.521957810997975535e+01+2.719988355034058713e+02j)
 (3.451135956653476357e+08+0.000000000000000000e+00j)  (1.986230189545855040e+01+2.666438591541459573e+02j)
 (3.461168328620492220e+08+0.000000000000000000e+00j)  (1.165737138482756663e+01+2.680993480690035540e+02j)
 (3.471200700587508082e+08+0.000000000000000000e+00j)  (1.586563300532823284e+01+2.772510722971701398e+02j)
 (3.481233072554523945e+08+0.000000000000000000e+00j)  (2.040136853076787560e+01+2.717934088045889212e+02j)
 (3.491265444521539807e+08+0.000000000000000000e+00j)  (1.211311154449628980e+01+2.735337941117639389e+02j)
 (3.501297816488555670e+08+0.000000000000000000e+00j)  (1.656085252317567580e+01+2.827579189906356874e+02j)
 (3.511330188455571532e+08+0.000000000000000000e+00j)  (2.098591210969055609e+01+2.772059920673168563e+02j)
 (3.521362560422587991e+08+0.000000000000000000e+00j)  (1.261880256103812314e+01+2.792464660704513335e+02j)
 (3.531394932389603853e+08+0.000000000000000000e+00j)  (1.731207831705070177e+01+2.885484407166833876e+02j)
 (3.541427304356619716e+08+0.000000000000000000e+00j)  (2.162297409018455951e+01+2.829121486943992068e+02j)
 (3.551459676323635578e+08+0.000000000000000000e+00j)  (1.318204182398920921e+01+2.852696559560054084e+02j)
 (3.561492048290651441e+08+0.000000000000000000e+00j)  (1.812749593897748568e+01+2.946563986344991690e+02j)
 (3.571524420257667303e+08+0.000000000000000000e+00j)  (2.232102108756966174e+01+2.889474171223287726e+02j)
 (3.581556792224683166e+08+0.000000000000000000e+00j)  (1.381197168598061076e+01+2.916410053917189771e+02j)
 (3.591589164191699028e+08+0.000000000000000000e+00j)  (1.901697258565529580e+01+3.011212415961652482e+02j)
 (3.601621536158714890e+08+0.000000000000000000e+00j)  (2.309031022556325752e+01+2.953534054207415238e+02j)
 (3.611653908125730753e+08+0.000000000000000000e+00j)  (1.451968103341279459e+01+2.984046673300257453e+02j)
 (3.621686280092747211e+08+0.000000000000000000e+00j)  (1.999249948774303220e+01+3.079893600706913617e+02j)
 (3.631718652059763074e+08+0.000000000000000000e+00j)  (2.394336978973026220e+01+3.021791497771279182e+02j)
 (3.641751024026778936e+08+0.000000000000000000e+00j)  (1.531873555102781381e+01+3.056127841401950604e+02j)
 (3.651783395993794799e+08+0.000000000000000000e+00j)  (2.106877802342896899e+01+3.153156868362628984e+02j)
 (3.661815767960810661e+08+0.000000000000000000e+00j)  (2.489563903378343213e+01+3.094828546335020860e+02j)
 (3.671848139927826524e+08+0.000000000000000000e+00j)  (1.622588642026162375e+01+3.133273871784102766e+02j)
 (3.681880511894842386e+08+0.000000000000000000e+00j)  (2.226400595496339818e+01+3.231657614953206235e+02j)
 (3.691912883861858249e+08+0.000000000000000000e+00j)  (2.596633077867058859e+01+3.173341454244822444e+02j)
 (3.701945255828874111e+08+0.000000000000000000e+00j)  (1.726203002204367465e+01+3.216228647370559202e+02j)
 (3.711977627795889974e+08+0.000000000000000000e+00j)  (2.360094650492605339e+01+3.316184231723989910e+02j)
 (3.722009999762906432e+08+0.000000000000000000e+00j)  (2.717961071369919424e+01+3.258170186892326115e+02j)
 (3.732042371729922295e+08+0.000000000000000000e+00j)  (1.845352635310980460e+01+3.305892066468655912e+02j)
 (3.742074743696938157e+08+0.000000000000000000e+00j)  (2.510840374850633694e+01+3.407693656214105999e+02j)
 (3.752107115663954020e+08+0.000000000000000000e+00j)  (2.856623451707770300e+01+3.350337542767360333e+02j)
 (3.762139487630969882e+08+0.000000000000000000e+00j)  (1.983403904018437558e+01+3.403363254887339622e+02j)
 (3.772171859597985744e+08+0.000000000000000000e+00j)  (2.682329224161770043e+01+3.507358939568246115e+02j)
 (3.782204231565001607e+08+0.000000000000000000e+00j)  (3.016585912463963481e+01+3.451101752446502928e+02j)
 (3.792236603532017469e+08+0.000000000000000000e+00j)  (2.144714839954124486e+01+3.509998938525138215e+02j)
 (3.802268975499033332e+08+0.000000000000000000e+00j)  (2.879359303433617256e+01+3.616633829811382839e+02j)
 (3.812301347466049194e+08+0.000000000000000000e+00j)  (3.203036714360651160e+01+3.562028273966700453e+02j)
 (3.822333719433065057e+08+0.000000000000000000e+00j)  (2.335013462974395537e+01+3.627493535447504769e+02j)
 (3.832366091400081515e+08+0.000000000000000000e+00j)  (3.108266107632139352e+01+3.737341883330838641e+02j)
 (3.842398463367097378e+08+0.000000000000000000e+00j)  (3.422874873030288967e+01+3.685089437949750959e+02j)
 (3.852430835334113240e+08+0.000000000000000000e+00j)  (2.561957423980263471e+01+3.757990959717067767e+02j)
 (3.862463207301129103e+08+0.000000000000000000e+00j)  (3.377564377380895877e+01+3.871801632632513019e+02j)
 (3.872495579268144965e+08+0.000000000000000000e+00j)  (3.685443896312525425e+01+3.822805323057808664e+02j)
 (3.882527951235160828e+08+0.000000000000000000e+00j)  (2.835982098220160097e+01+3.904243705621823892e+02j)
 (3.892560323202176690e+08+0.000000000000000000e+00j)  (3.698928889970694911e+01+4.023005916276410403e+02j)
 (3.902592695169192553e+08+0.000000000000000000e+00j)  (4.003663803325660808e+01+3.978447053913784544e+02j)
 (3.912625067136208415e+08+0.000000000000000000e+00j)  (3.171621311086389383e+01+4.069844077181275566e+02j)
 (3.922657439103224277e+08+0.000000000000000000e+00j)  (4.088736426368221544e+01+4.194884544159840516e+02j)
 (3.932689811070240736e+08+0.000000000000000000e+00j)  (4.395830246874045599e+01+4.156336983793953550e+02j)
 (3.942722183037256598e+08+0.000000000000000000e+00j)  (3.589628885341856801e+01+4.259568372723541643e+02j)
 (3.952754555004272461e+08+0.000000000000000000e+00j)  (4.570570022774057151e+01+4.392698645469420171e+02j)
 (3.962786926971288323e+08+0.000000000000000000e+00j)  (4.888572698691964291e+01+4.362303457498732087e+02j)
 (3.972819298938304186e+08+0.000000000000000000e+00j)  (4.120510128350762358e+01+4.479903042895466569e+02j)
 (3.982851670905320048e+08+0.000000000000000000e+00j)  (5.179441006520740132e+01+4.623649337717649246e+02j)
 (3.992884042872335911e+08+0.000000000000000000e+00j)  (5.521913170053068853e+01+4.604389871594348165e+02j)
 (4.002916414839351773e+08+0.000000000000000000e+00j)  (4.810648037739778005e+01+4.739873431202298093e+02j)
 (4.012948786806367636e+08+0.000000000000000000e+00j)  (5.969223634785029731e+01+4.897846791182245170e+02j)
 (4.022981158773383498e+08+0.000000000000000000e+00j)  (6.358322861444010243e+01+4.893996409440251227e+02j)
 (4.033013530740399361e+08+0.000000000000000000e+00j)  (5.733457651047907433e+01+5.052393378516491111e+02j)
 (4.043045902707415819e+08+0.000000000000000000e+00j)  (7.026434645211561758e+01+5.229907234668313549e+02j)
 (4.053078274674431682e+08+0.000000000000000000e+00j)  (7.499839285486856966e+01+5.247785187465029821e+02j)
 (4.063110646641447544e+08+0.000000000000000000e+00j)  (7.010896592240997904e+01+5.436545102635806188e+02j)
 (4.073143018608463407e+08+0.000000000000000000e+00j)  (8.497380699730972253e+01+5.641685412090233740e+02j)
 (4.083175390575479269e+08+0.000000000000000000e+00j)  (9.122588429920293152e+01+5.690983116579782291e+02j)
 (4.093207762542495131e+08+0.000000000000000000e+00j)  (8.857918803916992090e+01+5.921581593809182777e+02j)
 (4.103240134509510994e+08+0.000000000000000000e+00j)  (1.064574375495594865e+02+6.167131576437520835e+02j)
 (4.113272506476526856e+08+0.000000000000000000e+00j)  (1.155213275620440783e+02+6.263324454930568663e+02j)
 (4.123304878443542719e+08+0.000000000000000000e+00j)  (1.168245200849113985e+02+6.554200241092025863e+02j)
 (4.133337250410558581e+08+0.000000000000000000e+00j)  (1.398633815386649530e+02+6.861188389406191845e+02j)
 (4.143369622377575040e+08+0.000000000000000000e+00j)  (1.544476942561719568e+02+7.029987622080216170e+02j)
 (4.153401994344590902e+08+0.000000000000000000e+00j)  (1.633510339126806628e+02+7.411889049002464844e+02j)
 (4.163434366311606765e+08+0.000000000000000000e+00j)  (1.963290538070810101e+02+7.815891566924080962e+02j)
 (4.173466738278622627e+08+0.000000000000000000e+00j)  (2.228005327530662214e+02+8.100767253839094337e+02j)
 (4.183499110245638490e+08+0.000000000000000000e+00j)  (2.481958151927115921e+02+8.624703610196548880e+02j)
 (4.193531482212654352e+08+0.000000000000000000e+00j)  (3.033743325967863598e+02+9.182931903191323499e+02j)
 (4.203563854179670215e+08+0.000000000000000000e+00j)  (3.591097365452977215e+02+9.648589410721182276e+02j)
 (4.213596226146686077e+08+0.000000000000000000e+00j)  (4.264683668012926319e+02+1.037628960683945024e+03j)
 (4.223628598113701940e+08+0.000000000000000000e+00j)  (5.410440246566673750e+02+1.112594827522270407e+03j)
 (4.233660970080717802e+08+0.000000000000000000e+00j)  (6.815906706620319255e+02+1.174027278707762662e+03j)
 (4.243693342047733665e+08+0.000000000000000000e+00j)  (8.737221586377285121e+02+1.243954741406457515e+03j)
 (4.253725714014750123e+08+0.000000000000000000e+00j)  (1.163497649472033345e+03+1.267543896026898210e+03j)
 (4.263758085981765985e+08+0.000000000000000000e+00j)  (1.526891725121844502e+03+1.171591893464779332e+03j)
 (4.273790457948781848e+08+0.000000000000000000e+00j)  (1.918601875215453674e+03+8.854048566272872449e+02j)
 (4.283822829915797710e+08+0.000000000000000000e+00j)  (2.176627316186500138e+03+3.379325467696038459e+02j)
 (4.293855201882813573e+08+0.000000000000000000e+00j)  (2.074823915544358897e+03-3.054952624155866374e+02j)
 (4.303887573849829435e+08+0.000000000000000000e+00j)  (1.680416077949303826e+03-7.317767725550697833e+02j)
 (4.313919945816845298e+08+0.000000000000000000e+00j)  (1.258715567815311033e+03-8.876757927453588763e+02j)
 (4.323952317783861160e+08+0.000000000000000000e+00j)  (9.111533643645294660e+02-8.945701335917977985e+02j)
 (4.333984689750877023e+08+0.000000000000000000e+00j)  (6.527995596845197497e+02-8.111706137468829638e+02j)
 (4.344017061717892885e+08+0.000000000000000000e+00j)  (4.949317691391626681e+02-7.106791720612618519e+02j)
 (4.354049433684909344e+08+0.000000000000000000e+00j)  (3.743274370467186714e+02-6.315496499103854831e+02j)
 (4.364081805651925206e+08+0.000000000000000000e+00j)  (2.792838127713629319e+02-5.369071877543156006e+02j)
 (4.374114177618941069e+08+0.000000000000000000e+00j)  (2.332485663426953408e+02-4.569592434668844021e+02j)
 (4.384146549585956931e+08+0.000000000000000000e+00j)  (1.847604396988284918e+02-4.059499197407256474e+02j)
 (4.394178921552972794e+08+0.000000000000000000e+00j)  (1.397781127621425128e+02-3.361513630811518283e+02j)
 (4.404211293519988656e+08+0.000000000000000000e+00j)  (1.299666876178608561e+02-2.807155916054736053e+02j)
 (4.414243665487004519e+08+0.000000000000000000e+00j)  (1.041437945113720787e+02-2.502601619108510533e+02j)
 (4.424276037454020381e+08+0.000000000000000000e+00j)  (7.707486352632909643e+01-1.940849505371506893e+02j)
 (4.434308409421036243e+08+0.000000000000000000e+00j)  (8.263111735721530238e+01-1.524809671452519808e+02j)
 (4.444340781388052106e+08+0.000000000000000000e+00j)  (6.440199167527055124e+01-1.325040978158095868e+02j)
 (4.454373153355067968e+08+0.000000000000000000e+00j)  (4.587192787790564097e+01-7.893809675344515142e+01j)
 (4.464405525322084427e+08+0.000000000000000000e+00j)  (6.202183826274547584e+01-4.235757897561734353e+01j)
 (4.474437897289100289e+08+0.000000000000000000e+00j)  (4.626255355227839061e+01-2.281026057895223502e+01j)
 (4.484470269256116152e+08+0.000000000000000000e+00j)  (3.790784430504695024e+01+4.470747858574096512e+01j)
 (4.494502641223132014e+08+0.000000000000000000e+00j)  (7.540866401112171502e+01+9.088519109649446648e+01j)
 (4.504535013190147877e+08+0.000000000000000000e+00j)  (7.648225087670402900e+01+1.378660446023779969e+02j)
 (4.514567385157163739e+08+0.000000000000000000e+00j)  (1.595453082664345175e+02+2.721689279212512815e+02j)
 (4.524599757124179602e+08+0.000000000000000000e+00j)  (4.256779986348664693e+02+2.632404067915287555e+02j)
 (4.534632129091195464e+08+0.000000000000000000e+00j)  (5.572092955137582067e+02-2.394066075240645119e+01j)
 (4.544664501058211327e+08+0.000000000000000000e+00j)  (3.818807153474360803e+02-2.480457291261953401e+02j)
 (4.554696873025227189e+08+0.000000000000000000e+00j)  (1.936171175383672391e+02-2.273090597387129890e+02j)
 (4.564729244992243648e+08+0.000000000000000000e+00j)  (1.380430486779237071e+02-1.659713961718471751e+02j)
 (4.574761616959259510e+08+0.000000000000000000e+00j)  (1.008300370000647774e+02-1.407892749721903556e+02j)
 (4.584793988926275373e+08+0.000000000000000000e+00j)  (7.310292469347282918e+01-1.013279023317103906e+02j)
 (4.594826360893291235e+08+0.000000000000000000e+00j)  (6.843119438396294640e+01-7.746713831800353489e+01j)
 (4.604858732860307097e+08+0.000000000000000000e+00j)  (5.267950843413314743e+01-6.145526302651232697e+01j)
 (4.614891104827322960e+08+0.000000000000000000e+00j)  (4.680149488040904515e+01-3.600438474244977982e+01j)
 (4.624923476794338822e+08+0.000000000000000000e+00j)  (4.701482413007033756e+01-2.629116296779117334e+01j)
 (4.634955848761354685e+08+0.000000000000000000e+00j)  (3.511450237352133286e+01-1.330358007814619903e+01j)
 (4.644988220728370547e+08+0.000000000000000000e+00j)  (3.628933522297172942e+01+5.854829365877182390e+00j)
 (4.655020592695386410e+08+0.000000000000000000e+00j)  (3.695266621443023070e+01+9.156076939481891941e+00j)
 (4.665052964662402868e+08+0.000000000000000000e+00j)  (2.633156920091170150e+01+2.112748936423472657e+01j)
 (4.675085336629418731e+08+0.000000000000000000e+00j)  (3.100999429882888947e+01+3.680232606259605888e+01j)
 (4.685117708596434593e+08+0.000000000000000000e+00j)  (3.138505330579288000e+01+3.651911807924075504e+01j)
 (4.695150080563450456e+08+0.000000000000000000e+00j)  (2.143754124021617358e+01+4.819266820289495712e+01j)
 (4.705182452530466318e+08+0.000000000000000000e+00j)  (2.836310010112055124e+01+6.164012931381818561e+01j)
 (4.715214824497482181e+08+0.000000000000000000e+00j)  (2.840312986821818697e+01+5.908820604871424820e+01j)
 (4.725247196464498043e+08+0.000000000000000000e+00j)  (1.906698056741462821e+01+7.077819628053634915e+01j)
 (4.735279568431513906e+08+0.000000000000000000e+00j)  (2.784250628835915720e+01+8.262518106245897798e+01j)
 (4.745311940398529768e+08+0.000000000000000000e+00j)  (2.786454716725296876e+01+7.842109754214487793e+01j)
 (4.755344312365545630e+08+0.000000000000000000e+00j)  (1.952016503686567361e+01+9.005146586599251179e+01j)
 (4.765376684332561493e+08+0.000000000000000000e+00j)  (3.039865344807304837e+01+1.001364479540075791e+02j)
 (4.775409056299577951e+08+0.000000000000000000e+00j)  (3.101442805830946980e+01+9.359652480160941934e+01j)
 (4.785441428266593814e+08+0.000000000000000000e+00j)  (2.373484700011264081e+01+1.033078460999546309e+02j)
 (4.795473800233609676e+08+0.000000000000000000e+00j)  (3.515679248254842548e+01+1.092892740752038918e+02j)
 (4.805506172200625539e+08+0.000000000000000000e+00j)  (3.279068768943324130e+01+9.887076404303857657e+01j)
 (4.815538544167641401e+08+0.000000000000000000e+00j)  (2.157125284496813578e+01+1.077788318164246419e+02j)
 (4.825570916134657264e+08+0.000000000000000000e+00j)  (2.983884414736576929e+01+1.144886221588580639e+02j)
 (4.835603288101673126e+08+0.000000000000000000e+00j)  (2.497304932833649005e+01+1.065197615569832124e+02j)
 (4.845635660068688989e+08+0.000000000000000000e+00j)  (1.402611252838552502e+01+1.187421600558705421e+02j)
 (4.855668032035704851e+08+0.000000000000000000e+00j)  (2.412130099548138773e+01+1.265807848778384823e+02j)
 (4.865700404002720714e+08+0.000000000000000000e+00j)  (2.003437105494660742e+01+1.188650312743395858e+02j)
 (4.875732775969737172e+08+0.000000000000000000e+00j)  (1.029469851046960116e+01+1.316871956870517408e+02j)
 (4.885765147936753035e+08+0.000000000000000000e+00j)  (2.173906678522967439e+01+1.388300816092447860e+02j)
 (4.895797519903768897e+08+0.000000000000000000e+00j)  (1.767851061688623915e+01+1.304735853417092812e+02j)
 (4.905829891870784760e+08+0.000000000000000000e+00j)  (8.469934204245680220e+00+1.434809972830730658e+02j)
 (4.915862263837800622e+08+0.000000000000000000e+00j)  (2.070563720852936385e+01+1.498307627814909324e+02j)
 (4.925894635804816484e+08+0.000000000000000000e+00j)  (1.632445802926348577e+01+1.408869040127622156e+02j)
 (4.935927007771832347e+08+0.000000000000000000e+00j)  (7.409335745844344956e+00+1.541221104826717578e+02j)
 (4.945959379738848209e+08+0.000000000000000000e+00j)  (2.022908454313591520e+01+1.597626802037870846e+02j)
 (4.955991751705864072e+08+0.000000000000000000e+00j)  (1.541404145021005867e+01+1.503405352214238917e+02j)
 (4.966024123672879934e+08+0.000000000000000000e+00j)  (6.716354024446006932e+00+1.638610393085846511e+02j)
 (4.976056495639895797e+08+0.000000000000000000e+00j)  (2.002959803534714212e+01+1.688605496531143899e+02j)
 (4.986088867606912255e+08+0.000000000000000000e+00j)  (1.473860039830991120e+01+1.590445761995579517e+02j)
 (4.996121239573928118e+08+0.000000000000000000e+00j)  (6.233980330462462582e+00+1.728911750614435334e+02j)
 (5.006153611540943980e+08+0.000000000000000000e+00j)  (1.999168268545495053e+01+1.772954431595756830e+02j)
 (5.016185983507959843e+08+0.000000000000000000e+00j)  (1.420579288879364199e+01+1.671490543565149665e+02j)
 (5.026218355474975705e+08+0.000000000000000000e+00j)  (5.888794608128778307e+00+1.813504335563292216e+02j)
 (5.036250727441991568e+08+0.000000000000000000e+00j)  (2.005966116533954846e+01+1.851899307469686846e+02j)
 (5.046283099409007430e+08+0.000000000000000000e+00j)  (1.376812290052436616e+01+1.747625926300624997e+02j)
 (5.056315471376023293e+08+0.000000000000000000e+00j)  (5.641360823602628471e+00+1.893400871306116073e+02j)
