#    f [Hz]                    Zx [Ohm]
# ------------------------------------------------
 (5.026218355474975705e+08+0.000000000000000000e+00j)  (1.204162997386356260e+01+1.374261021771012850e+02j)
 (5.036250727441991568e+08+0.000000000000000000e+00j)  (3.743504313968058828e+00+1.420909516653416631e+02j)
 (5.046283099409007430e+08+0.000000000000000000e+00j)  (-3.765590715933268218e+00+1.482997357738682069e+02j)
 (5.056315471376023293e+08+0.000000000000000000e+00j)  (-1.019437311429709148e+01+1.558276241657520700e+02j)
 (5.066347843343039155e+08+0.000000000000000000e+00j)  (-1.531015248975956133e+01+1.643993344044650939e+02j)
 (5.076380215310055017e+08+0.000000000000000000e+00j)  (-1.894675994540345698e+01+1.737032118492584232e+02j)
 (5.086412587277071476e+08+0.000000000000000000e+00j)  (-2.100927727624300800e+01+1.834063743693297113e+02j)
 (5.096444959244087338e+08+0.000000000000000000e+00j)  (-2.147547051755340419e+01+1.931702244086388589e+02j)
 (5.106477331211103201e+08+0.000000000000000000e+00j)  (-2.039397958129420019e+01+2.026656374967185457e+02j)
 (5.116509703178119063e+08+0.000000000000000000e+00j)  (-1.787945576690090732e+01+2.115871727578834793e+02j)
 (5.126542075145134926e+08+0.000000000000000000e+00j)  (-1.410496641949355379e+01+2.196657149104832172e+02j)
 (5.136574447112150788e+08+0.000000000000000000e+00j)  (-9.292095716916335846e+00+2.266790451234605257e+02j)
 (5.146606819079166651e+08+0.000000000000000000e+00j)  (-3.699258187140080700e+00+2.324599454093719828e+02j)
 (5.156639191046182513e+08+0.000000000000000000e+00j)  (2.391196147089730051e+00+2.369015627447009820e+02j)
 (5.166671563013198376e+08+0.000000000000000000e+00j)  (8.686471175234046882e+00+2.399598890922673888e+02j)
 (5.176703934980214238e+08+0.000000000000000000e+00j)  (1.489678807696881080e+01+2.416533460001404876e+02j)
 (5.186736306947230101e+08+0.000000000000000000e+00j)  (2.074822303042951788e+01+2.420595915472770514e+02j)
 (5.196768678914246559e+08+0.000000000000000000e+00j)  (2.599436657321470889e+01+2.413097874753447911e+02j)
 (5.206801050881262422e+08+0.000000000000000000e+00j)  (3.042632214040277105e+01+2.395806703036981560e+02j)
 (5.216833422848278284e+08+0.000000000000000000e+00j)  (3.388065099735032959e+01+2.370848577353625615e+02j)
 (5.226865794815294147e+08+0.000000000000000000e+00j)  (3.624497544931059423e+01+2.340598873165322402e+02j)
 (5.236898166782310009e+08+0.000000000000000000e+00j)  (3.746106676721208828e+01+2.307565257571186237e+02j)
 (5.246930538749325871e+08+0.000000000000000000e+00j)  (3.752536332275019504e+01+2.274269033393451878e+02j)
 (5.256962910716341734e+08+0.000000000000000000e+00j)  (3.648698250842095092e+01+2.243130183862435558e+02j)
 (5.266995282683357596e+08+0.000000000000000000e+00j)  (3.444340183575831560e+01+2.216361229267645001e+02j)
 (5.277027654650373459e+08+0.000000000000000000e+00j)  (3.153408527184649301e+01+2.195874446437724998e+02j)
 (5.287060026617389321e+08+0.000000000000000000e+00j)  (2.793241612214217895e+01+2.183206250400565693e+02j)
 (5.297092398584405780e+08+0.000000000000000000e+00j)  (2.383636412545115491e+01+2.179461634101550089e+02j)
 (5.307124770551421642e+08+0.000000000000000000e+00j)  (1.945835935957808616e+01+2.185280551638240922e+02j)
 (5.317157142518437505e+08+0.000000000000000000e+00j)  (1.501486755996554656e+01+2.200827061933790674e+02j)
 (5.327189514485453367e+08+0.000000000000000000e+00j)  (1.071616010273770314e+01+2.225800973472981639e+02j)
 (5.337221886452469230e+08+0.000000000000000000e+00j)  (6.756747847247847716e+00+2.259470696225928350e+02j)
 (5.347254258419485092e+08+0.000000000000000000e+00j)  (3.306902944483602003e+00+2.300725060718349084e+02j)
 (5.357286630386500955e+08+0.000000000000000000e+00j)  (5.056291963370661557e-01+2.348141047816471030e+02j)
 (5.367319002353516817e+08+0.000000000000000000e+00j)  (-1.544637013755251198e+00+2.400063720741545410e+02j)
 (5.377351374320533276e+08+0.000000000000000000e+00j)  (-2.781402797643635516e+00+2.454694189346521966e+02j)
 (5.387383746287548542e+08+0.000000000000000000e+00j)  (-3.183475628601042828e+00+2.510181182638676489e+02j)
 (5.397416118254565001e+08+0.000000000000000000e+00j)  (-2.770302943118244432e+00+2.564711765813406714e+02j)
 (5.407448490221580267e+08+0.000000000000000000e+00j)  (-1.599391915745413506e+00+2.616596909477082136e+02j)
 (5.417480862188596725e+08+0.000000000000000000e+00j)  (2.380047519575448078e-01+2.664347988322408014e+02j)
 (5.427513234155611992e+08+0.000000000000000000e+00j)  (2.622673863303741193e+00+2.706740832340714178e+02j)
 (5.437545606122628450e+08+0.000000000000000000e+00j)  (5.414371562904250368e+00+2.742864645975458302e+02j)
 (5.447577978089643717e+08+0.000000000000000000e+00j)  (8.459526229495258676e+00+2.772153913427506495e+02j)
 (5.457610350056660175e+08+0.000000000000000000e+00j)  (1.159931585431421119e+01+2.794402281116202857e+02j)
 (5.467642722023676634e+08+0.000000000000000000e+00j)  (1.467771428456170391e+01+2.809758308064223229e+02j)
 (5.477675093990691900e+08+0.000000000000000000e+00j)  (1.754911334818512714e+01+2.818703858233506594e+02j)
 (5.487707465957708359e+08+0.000000000000000000e+00j)  (2.008515918145952384e+01+2.822016733708126139e+02j)
 (5.497739837924723625e+08+0.000000000000000000e+00j)  (2.218048916872641030e+01+2.820719875747446395e+02j)
 (5.507772209891740084e+08+0.000000000000000000e+00j)  (2.375711812274057166e+01+2.816020059057677827e+02j)
 (5.517804581858755350e+08+0.000000000000000000e+00j)  (2.476729540451447065e+01+2.809239446860834164e+02j)
 (5.527836953825771809e+08+0.000000000000000000e+00j)  (2.519473485975560578e+01+2.801743642101185969e+02j)
 (5.537869325792787075e+08+0.000000000000000000e+00j)  (2.505420271219235673e+01+2.794869953717545172e+02j)
 (5.547901697759803534e+08+0.000000000000000000e+00j)  (2.438953079561486703e+01+2.789859495634761970e+02j)
 (5.557934069726819992e+08+0.000000000000000000e+00j)  (2.327019973277182530e+01+2.787796458221764624e+02j)
 (5.567966441693835258e+08+0.000000000000000000e+00j)  (2.178670518923355814e+01+2.789557454070964013e+02j)
 (5.577998813660851717e+08+0.000000000000000000e+00j)  (2.004497692822881660e+01+2.795773266227162139e+02j)
 (5.588031185627866983e+08+0.000000000000000000e+00j)  (1.816016247639363712e+01+2.806804647843571274e+02j)
 (5.598063557594883442e+08+0.000000000000000000e+00j)  (1.625011292968485321e+01+2.822733072801034950e+02j)
 (5.608095929561898708e+08+0.000000000000000000e+00j)  (1.442891675479286739e+01+2.843366555203525650e+02j)
 (5.618128301528915167e+08+0.000000000000000000e+00j)  (1.280081820864983300e+01+2.868259881074274631e+02j)
 (5.628160673495930433e+08+0.000000000000000000e+00j)  (1.145483090372882984e+01+2.896747866435844685e+02j)
 (5.638193045462946892e+08+0.000000000000000000e+00j)  (1.046031560673748650e+01+2.927989608022531911e+02j)
 (5.648225417429962158e+08+0.000000000000000000e+00j)  (9.863736829324693645e+00+2.961021157535125212e+02j)
 (5.658257789396978617e+08+0.000000000000000000e+00j)  (9.686748031218591848e+00+2.994813653140454903e+02j)
 (5.668290161363995075e+08+0.000000000000000000e+00j)  (9.925683666818098772e+00+3.028333701319266993e+02j)
 (5.678322533331010342e+08+0.000000000000000000e+00j)  (1.055246153470348425e+01+3.060602728748827417e+02j)
 (5.688354905298026800e+08+0.000000000000000000e+00j)  (1.151682473459231915e+01+3.090752119872312278e+02j)
 (5.698387277265042067e+08+0.000000000000000000e+00j)  (1.274978273980153354e+01+3.118071214928189647e+02j)
 (5.708419649232058525e+08+0.000000000000000000e+00j)  (1.416804915710674528e+01+3.142045651181968537e+02j)
 (5.718452021199073792e+08+0.000000000000000000e+00j)  (1.567922276111832858e+01+3.162384065272923408e+02j)
 (5.728484393166090250e+08+0.000000000000000000e+00j)  (1.718742088696822989e+01+3.179031809064418326e+02j)
 (5.738516765133105516e+08+0.000000000000000000e+00j)  (1.859905208966512902e+01+3.192171032419367975e+02j)
 (5.748549137100121975e+08+0.000000000000000000e+00j)  (1.982840920450511035e+01+3.202207217933315633e+02j)
 (5.758581509067137241e+08+0.000000000000000000e+00j)  (2.080277481975971199e+01+3.209742977419537056e+02j)
 (5.768613881034153700e+08+0.000000000000000000e+00j)  (2.146675811423914126e+01+3.215540600826319633e+02j)
 (5.778646253001170158e+08+0.000000000000000000e+00j)  (2.178562362579327072e+01+3.220475450477508730e+02j)
 (5.788678624968185425e+08+0.000000000000000000e+00j)  (2.174742667242628258e+01+3.225482786215561077e+02j)
 (5.798710996935201883e+08+0.000000000000000000e+00j)  (2.136383408271349182e+01+3.231500964822074593e+02j)
 (5.808743368902217150e+08+0.000000000000000000e+00j)  (2.066957934686857357e+01+3.239414161369784324e+02j)
 (5.818775740869233608e+08+0.000000000000000000e+00j)  (1.972057467761326066e+01+3.249997799979243496e+02j)
 (5.828808112836248875e+08+0.000000000000000000e+00j)  (1.859077501496318874e+01+3.263869754118747437e+02j)
 (5.838840484803265333e+08+0.000000000000000000e+00j)  (1.736795699123260661e+01+3.281450087814894232e+02j)
 (5.848872856770280600e+08+0.000000000000000000e+00j)  (1.614863577321372290e+01+3.302931672817408071e+02j)
 (5.858905228737297058e+08+0.000000000000000000e+00j)  (1.503239138561089128e+01+3.328263454289601100e+02j)
 (5.868937600704312325e+08+0.000000000000000000e+00j)  (1.411591100575959246e+01+3.357147476880687123e+02j)
 (5.878969972671328783e+08+0.000000000000000000e+00j)  (1.348707289312444502e+01+3.389050057145154824e+02j)
 (5.889002344638345242e+08+0.000000000000000000e+00j)  (1.321939994272812946e+01+3.423226733832568129e+02j)
 (5.899034716605360508e+08+0.000000000000000000e+00j)  (1.336719603265412104e+01+3.458759882973625395e+02j)
 (5.909067088572376966e+08+0.000000000000000000e+00j)  (1.396164693568741733e+01+3.494607188212777373e+02j)
 (5.919099460539392233e+08+0.000000000000000000e+00j)  (1.500812098808274442e+01+3.529658544745311133e+02j)
 (5.929131832506408691e+08+0.000000000000000000e+00j)  (1.648484513777003357e+01+3.562798479936575404e+02j)
 (5.939164204473423958e+08+0.000000000000000000e+00j)  (1.834306229294570301e+01+3.592970822182957136e+02j)
 (5.949196576440440416e+08+0.000000000000000000e+00j)  (2.050869946829658019e+01+3.619242161893868683e+02j)
 (5.959228948407455683e+08+0.000000000000000000e+00j)  (2.288549687185999559e+01+3.640860636757853968e+02j)
 (5.969261320374472141e+08+0.000000000000000000e+00j)  (2.535946978336120239e+01+3.657306741183166992e+02j)
 (5.979293692341488600e+08+0.000000000000000000e+00j)  (2.780450184368040567e+01+3.668333201518308897e+02j)
 (5.989326064308503866e+08+0.000000000000000000e+00j)  (3.008880401294910101e+01+3.673991460120407169e+02j)
 (5.999358436275520325e+08+0.000000000000000000e+00j)  (3.208192138830143136e+01+3.674642950095440597e+02j)
 (6.009390808242535591e+08+0.000000000000000000e+00j)  (3.366193317243742200e+01+3.670954088904750279e+02j)
 (6.019423180209552050e+08+0.000000000000000000e+00j)  (3.472247151617137462e+01+3.663874737457110200e+02j)
 (6.029455552176567316e+08+0.000000000000000000e+00j)  (3.517918406403345699e+01+3.654600721999535153e+02j)
 (6.039487924143583775e+08+0.000000000000000000e+00j)  (3.497528325095043300e+01+3.644521856954303871e+02j)
 (6.049520296110599041e+08+0.000000000000000000e+00j)  (3.408586222948009237e+01+3.635157695378143217e+02j)
 (6.059552668077615499e+08+0.000000000000000000e+00j)  (3.252071131869718101e+01+3.628083929250893789e+02j)
 (6.069585040044630766e+08+0.000000000000000000e+00j)  (3.032543774676223691e+01+3.624852927421344475e+02j)
 (6.079617412011647224e+08+0.000000000000000000e+00j)  (2.758077211660067718e+01+3.626912303482483821e+02j)
 (6.089649783978663683e+08+0.000000000000000000e+00j)  (2.440003371914020747e+01+3.635525625135529140e+02j)
 (6.099682155945678949e+08+0.000000000000000000e+00j)  (2.092481933589758114e+01+3.651699395341073000e+02j)
 (6.109714527912695408e+08+0.000000000000000000e+00j)  (1.731907201614421155e+01+3.676120247868696538e+02j)
 (6.119746899879710674e+08+0.000000000000000000e+00j)  (1.376177291893611354e+01+3.709105909855128402e+02j)
 (6.129779271846727133e+08+0.000000000000000000e+00j)  (1.043857626418931872e+01+3.750572905776645030e+02j)
 (6.139811643813742399e+08+0.000000000000000000e+00j)  (7.532770695533534067e+00+3.800023234470602347e+02j)
 (6.149844015780758858e+08+0.000000000000000000e+00j)  (5.215996448802606267e+00+3.856551375730398377e+02j)
 (6.159876387747774124e+08+0.000000000000000000e+00j)  (3.639173923892922602e+00+3.918872014994390156e+02j)
 (6.169908759714790583e+08+0.000000000000000000e+00j)  (2.924103754647819908e+00+3.985367858680394306e+02j)
 (6.179941131681805849e+08+0.000000000000000000e+00j)  (3.156180449804701027e+00+4.054155897152717785e+02j)
 (6.189973503648822308e+08+0.000000000000000000e+00j)  (4.378621396522017761e+00+4.123169506714514227e+02j)
 (6.200005875615838766e+08+0.000000000000000000e+00j)  (6.588551818018875572e+00+4.190252914807217621e+02j)
 (6.210038247582854033e+08+0.000000000000000000e+00j)  (9.735206543962016568e+00+4.253263828683346333e+02j)
 (6.220070619549870491e+08+0.000000000000000000e+00j)  (1.372041452697509101e+01+4.310179486379331024e+02j)
 (6.230102991516885757e+08+0.000000000000000000e+00j)  (1.840142608023291260e+01+4.359201061289908239e+02j)
 (6.240135363483902216e+08+0.000000000000000000e+00j)  (2.359603061918336309e+01+4.398851260042429203e+02j)
 (6.250167735450917482e+08+0.000000000000000000e+00j)  (2.908979949253533803e+01+4.428060108983955274e+02j)
 (6.260200107417933941e+08+0.000000000000000000e+00j)  (3.464517970150502180e+01+4.446234327202879513e+02j)
 (6.270232479384949207e+08+0.000000000000000000e+00j)  (4.001206528762075010e+01+4.453306321588580090e+02j)
 (6.280264851351965666e+08+0.000000000000000000e+00j)  (4.493938895657580446e+01+4.449759688431308291e+02j)
 (6.290297223318982124e+08+0.000000000000000000e+00j)  (4.918721157332863214e+01+4.436629132208908004e+02j)
 (6.300329595285997391e+08+0.000000000000000000e+00j)  (5.253874519672547194e+01+4.415473871845246663e+02j)
 (6.310361967253013849e+08+0.000000000000000000e+00j)  (5.481172902094705535e+01+4.388324846637803489e+02j)
 (6.320394339220029116e+08+0.000000000000000000e+00j)  (5.586858851905400059e+01+4.357607301658599681e+02j)
 (6.330426711187045574e+08+0.000000000000000000e+00j)  (5.562484656230105884e+01+4.326041566308588813e+02j)
 (6.340459083154060841e+08+0.000000000000000000e+00j)  (5.405532034901634120e+01+4.296525980290557527e+02j)
 (6.350491455121077299e+08+0.000000000000000000e+00j)  (5.119772736999021134e+01+4.272006911649991139e+02j)
 (6.360523827088092566e+08+0.000000000000000000e+00j)  (4.715343390475569407e+01+4.255341600190895406e+02j)
 (6.370556199055109024e+08+0.000000000000000000e+00j)  (4.208520614400849524e+01+4.249160102916691812e+02j)
 (6.380588571022124290e+08+0.000000000000000000e+00j)  (3.621196152619420161e+01+4.255732882775913595e+02j)
 (6.390620942989140749e+08+0.000000000000000000e+00j)  (2.980066014657736062e+01+4.276850546540590017e+02j)
 (6.400653314956157207e+08+0.000000000000000000e+00j)  (2.315561662262765452e+01+4.313721894104451735e+02j)
 (6.410685686923172474e+08+0.000000000000000000e+00j)  (1.660564494085153697e+01+4.366895795965318712e+02j)
 (6.420718058890188932e+08+0.000000000000000000e+00j)  (1.048956611467234268e+01+4.436211488491457544e+02j)
 (6.430750430857204199e+08+0.000000000000000000e+00j)  (5.140704988274152676e+00+4.520780701810757591e+02j)
 (6.440782802824220657e+08+0.000000000000000000e+00j)  (8.710730447229516615e-01+4.619003659380273916e+02j)
 (6.450815174791235924e+08+0.000000000000000000e+00j)  (-2.044025523749974038e+00+4.728619468819377403e+02j)
 (6.460847546758252382e+08+0.000000000000000000e+00j)  (-3.380219829830142686e+00+4.846789826180265663e+02j)
 (6.470879918725267649e+08+0.000000000000000000e+00j)  (-2.976412793634477971e+00+4.970213351905279069e+02j)
 (6.480912290692284107e+08+0.000000000000000000e+00j)  (-7.445799577738428932e-01+5.095266340257658726e+02j)
 (6.490944662659299374e+08+0.000000000000000000e+00j)  (3.323535450272578018e+00+5.218164308240211540e+02j)
 (6.500977034626315832e+08+0.000000000000000000e+00j)  (9.153269696648738574e+00+5.335137544048004656e+02j)
 (6.511009406593332291e+08+0.000000000000000000e+00j)  (1.658771808120803115e+01+5.442612940665088672e+02j)
 (6.521041778560347557e+08+0.000000000000000000e+00j)  (2.539236976099230247e+01+5.537393808622813367e+02j)
 (6.531074150527364016e+08+0.000000000000000000e+00j)  (3.526364175852671679e+01+5.616829131439246794e+02j)
 (6.541106522494379282e+08+0.000000000000000000e+00j)  (4.584107298993240676e+01+5.678963880917176539e+02j)
 (6.551138894461395741e+08+0.000000000000000000e+00j)  (5.672276024763298352e+01+5.722662553656869022e+02j)
 (6.561171266428411007e+08+0.000000000000000000e+00j)  (6.748345163018667847e+01+5.747699013712340275e+02j)
 (6.571203638395427465e+08+0.000000000000000000e+00j)  (7.769456692740779147e+01+5.754807000631669780e+02j)
 (6.581236010362442732e+08+0.000000000000000000e+00j)  (8.694529628178143810e+01+5.745687241741640037e+02j)
 (6.591268382329459190e+08+0.000000000000000000e+00j)  (9.486384438599299074e+01+5.722968931781297215e+02j)
 (6.601300754296474457e+08+0.000000000000000000e+00j)  (1.011378425446109759e+02+5.690125338168434155e+02j)
 (6.611333126263490915e+08+0.000000000000000000e+00j)  (1.055329485389040514e+02+5.651345372499124551e+02j)
 (6.621365498230507374e+08+0.000000000000000000e+00j)  (1.079086960088302760e+02+5.611365047851229519e+02j)
 (6.631397870197522640e+08+0.000000000000000000e+00j)  (1.082307407071834575e+02+5.575264723749012319e+02j)
 (6.641430242164539099e+08+0.000000000000000000e+00j)  (1.065787782232511915e+02+5.548239834112288236e+02j)
 (6.651462614131554365e+08+0.000000000000000000e+00j)  (1.031495724258892182e+02+5.535354311358057657e+02j)
 (6.661494986098570824e+08+0.000000000000000000e+00j)  (9.825472994614439415e+01+5.541287084586012952e+02j)
 (6.671527358065586090e+08+0.000000000000000000e+00j)  (9.231307592263857487e+01+5.570082777066021436e+02j)
 (6.681559730032602549e+08+0.000000000000000000e+00j)  (8.583772107666979423e+01+5.624918009968640717e+02j)
 (6.691592101999617815e+08+0.000000000000000000e+00j)  (7.941815011982090766e+01+5.707894506293414452e+02j)
 (6.701624473966634274e+08+0.000000000000000000e+00j)  (7.369789612290566083e+01+5.819869472918016982e+02j)
 (6.711656845933650732e+08+0.000000000000000000e+00j)  (6.934858427538097203e+01+5.960332533107840618e+02j)
 (6.721689217900665998e+08+0.000000000000000000e+00j)  (6.704132126584059392e+01+6.127336822100877498e+02j)
 (6.731721589867682457e+08+0.000000000000000000e+00j)  (6.741656394216639114e+01+6.317489800982375527e+02j)
 (6.741753961834697723e+08+0.000000000000000000e+00j)  (7.105371482183494436e+01+6.526006964701139168e+02j)
 (6.751786333801714182e+08+0.000000000000000000e+00j)  (7.844175590145462706e+01+6.746829011018055553e+02j)
 (6.761818705768729448e+08+0.000000000000000000e+00j)  (8.995224150168864696e+01+6.972800303738157481e+02j)
 (6.771851077735745907e+08+0.000000000000000000e+00j)  (1.058159232387427124e+02+7.195903719973179022e+02j)
 (6.781883449702761173e+08+0.000000000000000000e+00j)  (1.261041756841184878e+02+7.407544335851076767e+02j)
 (6.791915821669777632e+08+0.000000000000000000e+00j)  (1.507162323677510756e+02+7.598871995708003624e+02j)
 (6.801948193636792898e+08+0.000000000000000000e+00j)  (1.793730334314152799e+02+7.761130738181580000e+02j)
 (6.811980565603809357e+08+0.000000000000000000e+00j)  (2.116182356753334943e+02+7.886021419730126354e+02j)
 (6.822012937570825815e+08+0.000000000000000000e+00j)  (2.468266522379583989e+02+7.966062767359919690e+02j)
 (6.832045309537841082e+08+0.000000000000000000e+00j)  (2.842200836994980477e+02+7.994935573510473432e+02j)
 (6.842077681504857540e+08+0.000000000000000000e+00j)  (3.228901872946327671e+02+7.967794859793699516e+02j)
 (6.852110053471872807e+08+0.000000000000000000e+00j)  (3.618277192624032068e+02+7.881535599656649538e+02j)
 (6.862142425438889265e+08+0.000000000000000000e+00j)  (3.999571905334595954e+02+7.734998992956352595e+02j)
 (6.872174797405904531e+08+0.000000000000000000e+00j)  (4.361757110563482911e+02+7.529108290292219863e+02j)
 (6.882207169372920990e+08+0.000000000000000000e+00j)  (4.693945753471324451e+02+7.266925707361069726e+02j)
 (6.892239541339936256e+08+0.000000000000000000e+00j)  (4.985819721693742395e+02+6.953624960364364824e+02j)
 (6.902271913306952715e+08+0.000000000000000000e+00j)  (5.228050935785257707e+02+6.596377281566423108e+02j)
 (6.912304285273967981e+08+0.000000000000000000e+00j)  (5.412698795298443883e+02+6.204152310656220379e+02j)
 (6.922336657240984440e+08+0.000000000000000000e+00j)  (5.533566678055379953e+02+5.787438860897478889e+02j)
 (6.932369029208000898e+08+0.000000000000000000e+00j)  (5.586501261917713919e+02+5.357894080156338532e+02j)
 (6.942401401175016165e+08+0.000000000000000000e+00j)  (5.569620225991246798e+02+4.927932815507170403e+02j)
 (6.952433773142032623e+08+0.000000000000000000e+00j)  (5.483456340783840233e+02+4.510271900979881821e+02j)
 (6.962466145109047890e+08+0.000000000000000000e+00j)  (5.331008994044965448e+02+4.117446487107633857e+02j)
 (6.972498517076064348e+08+0.000000000000000000e+00j)  (5.117697713621586217e+02+3.761317301415824659e+02j)
 (6.982530889043079615e+08+0.000000000000000000e+00j)  (4.851216110216190600e+02+3.452588776562562316e+02j)
 (6.992563261010096073e+08+0.000000000000000000e+00j)  (4.541288722512622940e+02+3.200358240332204218e+02j)
 (7.002595632977111340e+08+0.000000000000000000e+00j)  (4.199337343016490536e+02+3.011715792645223360e+02j)
 (7.012628004944127798e+08+0.000000000000000000e+00j)  (3.838067366940011880e+02+2.891413095841606946e+02j)
 (7.022660376911143064e+08+0.000000000000000000e+00j)  (3.470988370656559141e+02+2.841617106587668218e+02j)
 (7.032692748878159523e+08+0.000000000000000000e+00j)  (3.111886330026329119e+02+2.861761845623190652e+02j)
 (7.042725120845175982e+08+0.000000000000000000e+00j)  (2.774267485713790506e+02+2.948507732182971495e+02j)
 (7.052757492812191248e+08+0.000000000000000000e+00j)  (2.470795726471757234e+02+3.095813929389967711e+02j)
 (7.062789864779207706e+08+0.000000000000000000e+00j)  (2.212746392536070914e+02+3.295124706076917391e+02j)
 (7.072822236746222973e+08+0.000000000000000000e+00j)  (2.009499531157466095e+02+3.535666189459549287e+02j)
 (7.082854608713239431e+08+0.000000000000000000e+00j)  (1.868094831085815315e+02+3.804845244792898598e+02j)
 (7.092886980680254698e+08+0.000000000000000000e+00j)  (1.792868725850876785e+02+4.088737761231856211e+02j)
 (7.102919352647271156e+08+0.000000000000000000e+00j)  (1.785191528313643232e+02+4.372649534386150663e+02j)
 (7.112951724614286423e+08+0.000000000000000000e+00j)  (1.843319019935948404e+02+4.641729392808175021e+02j)
 (7.122984096581302881e+08+0.000000000000000000e+00j)  (1.962368781471137424e+02+4.881611378212173804e+02j)
 (7.133016468548319340e+08+0.000000000000000000e+00j)  (2.134426862773371738e+02+5.079060793996906114e+02j)
 (7.143048840515334606e+08+0.000000000000000000e+00j)  (2.348785320087467028e+02+5.222597889936450883e+02j)
 (7.153081212482351065e+08+0.000000000000000000e+00j)  (2.592305891668577260e+02+5.303072923824369127e+02j)
 (7.163113584449366331e+08+0.000000000000000000e+00j)  (2.849899842046811500e+02+5.314167365523138642e+02j)
 (7.173145956416382790e+08+0.000000000000000000e+00j)  (3.105108991929908484e+02+5.252798076095178885e+02j)
 (7.183178328383398056e+08+0.000000000000000000e+00j)  (3.340768371617913317e+02+5.119404353279568340e+02j)
 (7.193210700350414515e+08+0.000000000000000000e+00j)  (3.539726986246270712e+02+4.918101692302724928e+02j)
 (7.203243072317429781e+08+0.000000000000000000e+00j)  (3.685600036783365567e+02+4.656690837263712979e+02j)
 (7.213275444284446239e+08+0.000000000000000000e+00j)  (3.763523749818779720e+02+4.346516028378358101e+02j)
 (7.223307816251461506e+08+0.000000000000000000e+00j)  (3.760882846252651461e+02+4.002172091057371972e+02j)
 (7.233340188218477964e+08+0.000000000000000000e+00j)  (3.667980699230039363e+02+3.641065949572517866e+02j)
 (7.243372560185494423e+08+0.000000000000000000e+00j)  (3.478623427038356795e+02+3.282844052962749970e+02j)
 (7.253404932152509689e+08+0.000000000000000000e+00j)  (3.190591523652837509e+02+2.948702841191421840e+02j)
 (7.263437304119526148e+08+0.000000000000000000e+00j)  (2.805976088548684402e+02+2.660604527143861446e+02j)
 (7.273469676086541414e+08+0.000000000000000000e+00j)  (2.331361173864221144e+02+2.440424910150317714e+02j)
 (7.283502048053557873e+08+0.000000000000000000e+00j)  (1.777839074832159554e+02+2.309063476960444916e+02j)
 (7.293534420020573139e+08+0.000000000000000000e+00j)  (1.160851365497725283e+02+2.285548524528355472e+02j)
 (7.303566791987589598e+08+0.000000000000000000e+00j)  (4.998549124450833858e+01+2.386171331114308600e+02j)
 (7.313599163954604864e+08+0.000000000000000000e+00j)  (-1.821812519800171515e+01+2.623683426790016142e+02j)
 (7.323631535921621323e+08+0.000000000000000000e+00j)  (-8.594356992740496537e+01+3.006589737502555977e+02j)
 (7.333663907888636589e+08+0.000000000000000000e+00j)  (-1.504032191166594998e+02+3.538567814145029047e+02j)
 (7.343696279855653048e+08+0.000000000000000000e+00j)  (-2.086950466216348730e+02+4.218039575469776992e+02j)
 (7.353728651822669506e+08+0.000000000000000000e+00j)  (-2.579020592188171008e+02+5.037917105645049674e+02j)
 (7.363761023789684772e+08+0.000000000000000000e+00j)  (-2.951967214966369966e+02+5.985538213443222730e+02j)
 (7.373793395756701231e+08+0.000000000000000000e+00j)  (-3.179467160053779367e+02+7.042800879976155102e+02j)
 (7.383825767723716497e+08+0.000000000000000000e+00j)  (-3.238182264456168582e+02+8.186498628007270781e+02j)
 (7.393858139690732956e+08+0.000000000000000000e+00j)  (-3.108729124471927889e+02+9.388851495185585918e+02j)
 (7.403890511657748222e+08+0.000000000000000000e+00j)  (-2.776548676934609148e+02+1.061821995818181676e+03j)
 (7.413922883624764681e+08+0.000000000000000000e+00j)  (-2.232641172513506831e+02+1.183998211165805287e+03j)
 (7.423955255591779947e+08+0.000000000000000000e+00j)  (-1.474136080485015441e+02+1.301754792656332711e+03j)
 (7.433987627558796406e+08+0.000000000000000000e+00j)  (-5.046716633642287064e+01+1.411347875146077740e+03j)
 (7.444019999525812864e+08+0.000000000000000000e+00j)  (6.654347931885052958e+01+1.509067560716973048e+03j)
 (7.454052371492828131e+08+0.000000000000000000e+00j)  (2.019238027652690164e+02+1.591359645210066674e+03j)
 (7.464084743459844589e+08+0.000000000000000000e+00j)  (3.533441390717221111e+02+1.654946061287650537e+03j)
 (7.474117115426859856e+08+0.000000000000000000e+00j)  (5.178895256883719185e+02+1.696939808179441115e+03j)
 (7.484149487393876314e+08+0.000000000000000000e+00j)  (6.921305540679952628e+02+1.714950242444271453e+03j)
 (7.494181859360891581e+08+0.000000000000000000e+00j)  (8.722132872686546534e+02+1.707174860527752344e+03j)
 (7.504214231327908039e+08+0.000000000000000000e+00j)  (1.053965583138836791e+03+1.672474105660926170e+03j)
 (7.514246603294923306e+08+0.000000000000000000e+00j)  (1.233016530832058834e+03+1.610426266199500333e+03j)
 (7.524278975261939764e+08+0.000000000000000000e+00j)  (1.404925185248386015e+03+1.521360182154133781e+03j)
 (7.534311347228955030e+08+0.000000000000000000e+00j)  (1.565314390463242489e+03+1.406364219151323368e+03j)
 (7.544343719195971489e+08+0.000000000000000000e+00j)  (1.710005235613209379e+03+1.267270778355110906e+03j)
 (7.554376091162987947e+08+0.000000000000000000e+00j)  (1.835147596147116928e+03+1.106616458099593956e+03j)
